0.61986953	0.7259132	-0.6579027	0.66401726	-0.67357	-0.5983916	0.547734	-0.45358455	-0.5277356	0.48701257	0.72601795	0.7255843	-0.6561738	-0.58969355	-0.74207675	0.6666497
0.29855856	0.29738623	-0.35965115	0.3614459	-0.3183386	-0.29655242	0.31632656	-0.3188162	-0.33365536	0.35493663	0.3031682	0.34961712	-0.32389256	-0.2858686	-0.2926565	0.29861295
-0.10673631	-0.14122936	0.1537577	-0.096399836	0.120618716	0.13746253	-0.098390296	0.087723784	0.113537125	-0.10128045	-0.09525617	-0.11479258	0.1291406	0.123997524	0.14693129	-0.073185205
-0.16675138	-0.07403279	0.095348425	-0.07606985	0.15669681	0.075650364	-0.08690107	0.15311769	0.16047409	-0.10339207	-0.08528598	-0.12339282	0.1289692	0.09074088	0.124069534	-0.103196815
0.03298291	-0.023314035	-0.043048967	-0.00549836	0.0007371552	-0.052437145	0.045204353	0.0371312	-0.046552245	0.009311666	0.034334447	0.008228614	-0.013107502	0.0011369704	-0.012169242	0.03687618
0.22143899	0.191451	-0.23320505	0.23036216	-0.2189094	-0.25381485	0.19862635	-0.22214024	-0.2192615	0.24253847	0.24763808	0.2084142	-0.18057741	-0.25634265	-0.2126705	0.24074234
-0.009821393	-0.03400274	-0.02091193	-0.018329183	-0.021879772	0.017640684	-0.012802343	-0.01489538	0.023024958	0.022103893	-0.057600968	0.013176064	0.029623589	-0.03499979	-0.032842062	-0.0054547493
-0.026901102	-0.019876588	0.07033258	-0.023104846	0.09915828	0.06770823	-0.09306915	0.036868945	0.09591583	-0.053375896	-0.048501663	-0.097620375	0.05415895	0.082976915	0.050219167	-0.07739624
0.21812941	0.25029632	-0.17003974	0.21397164	-0.24139935	-0.16977671	0.20984614	-0.22761068	-0.16601454	0.21231434	0.25609773	0.19573076	-0.24930213	-0.18837711	-0.20764484	0.20413944
0.10043813	0.09737039	-0.09693183	0.124484785	-0.12575574	-0.10849328	0.14741981	-0.13507962	-0.16987275	0.1700926	0.11090199	0.15424936	-0.12647489	-0.061230373	-0.08048814	0.07074922
-0.25276187	-0.2034019	0.16242386	-0.22117531	0.18271203	0.21175703	-0.23892607	0.205886	0.21000941	-0.19613457	-0.16991779	-0.21523295	0.22298415	0.18247858	0.1659245	-0.18274143
-0.5051816	-0.46044287	0.4362205	-0.52355784	0.5336651	0.5184895	-0.5035142	0.4728196	0.48283187	-0.48258606	-0.5020225	-0.4398896	0.52616924	0.47862276	0.50481325	-0.48900592
-0.1474377	-0.13355294	0.10933979	-0.14114329	0.18943672	0.16620114	-0.19316639	0.13789764	0.12644875	-0.12431959	-0.14431807	-0.17065069	0.14519477	0.17447901	0.16471675	-0.18919247
-0.18791853	-0.17092465	0.17766142	-0.20791695	0.23824173	0.1942533	-0.20734474	0.19596024	0.26607868	-0.25893185	-0.18542168	-0.21931462	0.17007332	0.20339231	0.21220042	-0.2031699
-0.024790313	0.03761186	-0.04463495	0.01348098	-0.025787137	-0.022063637	0.045229055	-0.055047914	-0.048982758	-0.0016441337	0.020487567	0.007369577	0.0046589137	-0.034531962	-0.0559934	0.052571535
0.17819503	0.19845702	-0.16707498	0.16982143	-0.16448443	-0.13236105	0.10024357	-0.13284378	-0.14583932	0.1636088	0.16112655	0.19934478	-0.23660931	-0.19249316	-0.22482099	0.16988426
0.516946	0.5987748	-0.5541746	0.56204873	-0.5810361	-0.5179493	0.5116906	-0.47336894	-0.52136964	0.5186712	0.5733335	0.5313923	-0.5551071	-0.5583675	-0.5499903	0.5792846
0.27832663	0.29333133	-0.20710094	0.2659829	-0.19841692	-0.28162912	0.27443153	-0.2718746	-0.1979097	0.2813688	0.2972206	0.29263648	-0.21765155	-0.1747607	-0.2602407	0.2556481
0.113470234	0.114288405	-0.10980989	0.13344869	-0.14661744	-0.18268484	0.18736733	-0.1410762	-0.16741805	0.17553715	0.17178237	0.12555411	-0.16977212	-0.12249245	-0.18505944	0.14265628
0.006733202	0.0063831485	-0.053689867	0.02634741	-0.028189277	-0.04755764	-0.0060672886	-0.062421624	0.028882695	-0.011818093	0.0037304512	-0.005623669	0.012448922	-0.0023182954	-0.06970757	0.017282112
0.3206647	0.329291	-0.29429898	0.27484024	-0.294846	-0.31223115	0.29372758	-0.23618233	-0.27357614	0.3055421	0.26976922	0.28589407	-0.277732	-0.29798543	-0.28576967	0.2967072
-0.7279735	-0.8634051	0.731386	-0.7258406	0.7845576	0.77343917	-0.71664417	0.68893	0.7161228	-0.7766336	-0.828748	-0.7445056	0.78636336	0.704289	0.83161	-0.7210591
-0.23793592	-0.21294008	0.24230969	-0.22841543	0.24058957	0.21734598	-0.24661845	0.19614671	0.25362465	-0.251378	-0.18895243	-0.21081747	0.25147986	0.18755949	0.23809692	-0.23019943
-0.25243962	-0.23589304	0.23991579	-0.2445142	0.21588442	0.25257593	-0.24470097	0.22683787	0.2301655	-0.26237363	-0.1752717	-0.18714201	0.21209301	0.21273576	0.20437308	-0.21495032
0.13021098	0.14511356	-0.15548511	0.11478348	-0.070106715	-0.12788609	-0.030589698	0.11576669	0.0022854025	-0.00910339	0.13553274	0.11069986	-0.122916214	-0.09644537	-0.14770247	0.056467474
-0.4576075	-0.5117376	0.48823223	-0.50843006	0.4866925	0.52002054	-0.5042111	0.44340438	0.50387233	-0.52766705	-0.5969223	-0.49609727	0.5420683	0.5100024	0.57490295	-0.5294282
0.2332444	0.30333957	-0.29852602	0.25368753	-0.26947322	-0.25630492	0.28857002	-0.22466934	-0.27311894	0.26683494	0.27196458	0.25262237	-0.23846959	-0.32287	-0.30352247	0.27320427
-0.327845	-0.3777277	0.32757396	-0.40434134	0.42721653	0.38386402	-0.37454855	0.34947735	0.37637648	-0.39730248	-0.40312794	-0.3634256	0.38897866	0.38874406	0.39536443	-0.38750097
-0.27099755	-0.33517835	0.35930943	-0.3322148	0.35316956	0.28244	-0.34636435	0.26933792	0.3524571	-0.26260793	-0.3553129	-0.32541496	0.3111543	0.26718774	0.30981532	-0.348928
0.70100784	0.68248576	-0.67306536	0.67494345	-0.6239336	-0.6108655	0.65568095	-0.6802297	-0.6576296	0.6894037	0.7297033	0.67985964	-0.6366802	-0.6862752	-0.7246473	0.62419695
-0.49566162	-0.471392	0.51753086	-0.44749522	0.51444787	0.49442536	-0.4431228	0.4354344	0.49799842	-0.44022766	-0.46058547	-0.5109035	0.48763317	0.44759744	0.46862027	-0.46454367
0.29007763	0.28327522	-0.28395984	0.2688765	-0.2918912	-0.23633929	0.28540865	-0.30025008	-0.2620082	0.28617933	0.3169101	0.33080792	-0.2405716	-0.3123655	-0.3339606	0.26055834
-0.03696206	-0.0057322704	0.038492452	-0.017774774	-0.007627589	0.043073457	-0.06258381	0.043068	0.04280265	-0.06337783	-0.058123697	-0.034301285	0.0030723636	-0.0005635462	0.059068266	-0.014335276
0.3723394	0.43397847	-0.38150114	0.40909794	-0.35329542	-0.36145535	0.40326568	-0.3517494	-0.3996641	0.35510623	0.36853036	0.41610223	-0.34844577	-0.37483653	-0.3530798	0.34717336
0.15826362	0.17087658	-0.20028636	0.16094452	-0.21458514	-0.20315464	0.23626155	-0.21447593	-0.15936492	0.24630307	0.18012592	0.23434174	-0.21606965	-0.17454621	-0.22642742	0.25364554
-0.7815714	-0.77936226	0.7479614	-0.7100999	0.7215577	0.7899068	-0.6875753	0.7078332	0.7403094	-0.70182717	-0.79481727	-0.75912577	0.7493492	0.7743673	0.80334455	-0.75593156
-0.22532268	-0.20397273	0.23900113	-0.22769648	0.15292497	0.23395638	-0.17973322	0.20409617	0.17324424	-0.15312377	-0.192017	-0.2464934	0.22253746	0.25551292	0.17154208	-0.21084194
0.20716558	0.15313748	-0.17524323	0.16869505	-0.14520007	-0.21695329	0.16903825	-0.1206676	-0.13630755	0.21046285	0.16909286	0.222484	-0.17592917	-0.20584972	-0.20731236	0.20847665
-0.14541727	-0.095285974	0.09594136	-0.095800295	0.103153214	0.14662747	-0.13831754	0.12805364	0.067405015	-0.14446892	-0.117118195	-0.13016337	0.14699656	0.15529947	0.1317137	-0.13663484
-0.009908365	0.047671843	-0.04420611	0.05943569	-0.057322912	5.015362e-05	-0.018146496	0.012854983	-0.031466726	0.01233924	0.01358138	-0.03405054	-0.037749603	0.014022286	-0.01218438	0.053035256
0.5307208	0.54594773	-0.5322422	0.51425105	-0.53178173	-0.46301818	0.46538734	-0.4259724	-0.41701958	0.4873975	0.5074467	0.51505136	-0.45814338	-0.4465155	-0.48424292	0.5138263
-0.69071525	-0.6804871	0.6760591	-0.6585352	0.6832237	0.6432188	-0.6230603	0.65579087	0.6403566	-0.66549236	-0.67985797	-0.6949331	0.71870524	0.668182	0.73759544	-0.69719726
0.16372146	0.14130719	-0.10795509	0.102937035	-0.13409723	-0.078451514	0.09481821	-0.12232263	-0.113129936	0.1107357	0.10437124	0.08313463	-0.15607812	-0.12375785	-0.13960846	0.11687757
0.5869211	0.68025786	-0.6125137	0.62287873	-0.6614158	-0.61545175	0.5999888	-0.63746715	-0.6408628	0.5603117	0.6680681	0.6705104	-0.6313532	-0.5981441	-0.6693842	0.6306492
0.19665755	0.20529117	-0.21927546	0.23364529	-0.14570375	-0.13528222	0.17318277	-0.21627823	-0.20846462	0.21147598	0.2258724	0.23086594	-0.16896157	-0.13762954	-0.21044315	0.18380092
-0.3217795	-0.28749996	0.2720445	-0.3653579	0.30751115	0.3365729	-0.36273524	0.37682492	0.32780385	-0.32761216	-0.37418032	-0.32467586	0.29370728	0.26270768	0.31255713	-0.26856884
-0.27421126	-0.30415034	0.31413957	-0.35953596	0.35809666	0.34471485	-0.30406946	0.386221	0.34527636	-0.35904062	-0.38132364	-0.37822476	0.30112344	0.3236222	0.37347737	-0.33949643
-0.00839168	0.04687324	-0.026370008	0.01120594	-0.053056892	-0.027765712	0.08520348	0.0061649666	-0.008174756	0.024941072	0.07984667	0.0030891732	-0.07273671	-0.06434163	-0.052411653	-0.010110184
0.07938606	0.103795104	-0.12775521	0.15673807	-0.08792383	-0.10777676	0.08869865	-0.12208814	-0.03604141	0.05808467	0.08557026	0.088534266	-0.1441002	-0.118991956	-0.1246992	0.13355419
0.38971958	0.41268063	-0.38476703	0.43491754	-0.4864247	-0.44209433	0.44332844	-0.48808396	-0.43464333	0.46643123	0.406829	0.46357244	-0.40603936	-0.4570484	-0.4727673	0.39903995
-0.20469144	-0.15629771	0.13934264	-0.1531937	0.2265534	0.15811874	-0.22920129	0.27569023	0.23661734	-0.25200993	-0.19273295	-0.2112186	0.19138728	0.21191289	0.15463676	-0.15953818
-0.4920296	-0.49349055	0.46129814	-0.504627	0.4374762	0.5100439	-0.4037264	0.4677226	0.4430098	-0.44224554	-0.46049976	-0.4460954	0.43763354	0.4392222	0.46542445	-0.44365826
-0.19198225	-0.2414215	0.19752732	-0.24183126	0.25181225	0.21370722	-0.23511836	0.17651883	0.2000843	-0.21395291	-0.26706234	-0.25057745	0.28193232	0.24644327	0.23760483	-0.27089825
-0.34086192	-0.39957926	0.33303955	-0.3585427	0.37056893	0.37782016	-0.2985561	0.29884264	0.33659732	-0.355002	-0.37074664	-0.31724238	0.38810351	0.4160124	0.3698371	-0.3417837
-0.0575586	-0.106874876	0.08480832	-0.06372308	0.033200163	0.05770396	-0.058626175	0.13929693	0.0540042	-0.12665048	-0.049364213	-0.024416577	0.055400167	0.03353008	0.032565877	-0.107887596
-0.027742432	-0.04266053	-0.019019864	0.028469265	-0.03211994	-0.020545688	0.017455414	-0.015284783	-0.05227233	0.030326217	0.014840318	0.033343274	-0.0009796779	-0.021243727	-0.029087082	-0.035597343
-0.35514855	-0.4316488	0.40706474	-0.3475217	0.34819132	0.44438297	-0.40360394	0.44025257	0.43728474	-0.3837153	-0.39098072	-0.3699084	0.38841563	0.40833697	0.40250713	-0.42761877
0.08742393	0.07720861	-0.034505196	0.018550783	-0.08274594	-0.07119739	-0.0044007804	0.040264312	0.06367475	-0.048158024	0.084730305	0.031909883	-0.050468348	-0.09803086	-0.068846256	0.015595978
0.10215157	0.09142744	-0.069830015	0.034578186	-0.027821172	-0.08619794	0.08673831	-0.042018563	0.018286867	0.09090957	0.05700954	0.10236238	-0.030506324	-0.028601708	-0.09253384	0.070950225
0.6356567	0.71490943	-0.7209511	0.67883193	-0.73141295	-0.7191474	0.5262112	-0.5489783	-0.56071556	0.63689744	0.6932673	0.6930859	-0.6551295	-0.6930515	-0.708013	0.63057
-0.79455715	-0.86484313	0.73057204	-0.7366855	0.8089272	0.74859846	-0.72476953	0.78695357	0.786815	-0.7661772	-0.79268676	-0.8145224	0.7948597	0.74707776	0.76642954	-0.75375843
-0.04994006	-0.06896631	0.11368688	-0.0671851	0.100922875	0.06482007	-0.11852345	0.090147816	0.062976636	-0.10405132	-0.13052511	-0.05863598	0.048895672	0.06886591	0.12961432	-0.085933
-0.56841	-0.5752495	0.56318265	-0.6020663	0.54164433	0.5668583	-0.58340824	0.5839196	0.559004	-0.5415036	-0.62082666	-0.5346702	0.57646334	0.5313132	0.587042	-0.580087
-0.20906217	-0.25537091	0.24374753	-0.18894137	0.26604453	0.22251803	-0.19411547	0.231169	0.24636458	-0.2177131	-0.17747977	-0.19810842	0.22893308	0.2498739	0.21485801	-0.17576817
-0.7695482	-0.8153659	0.71877164	-0.7584244	0.79138166	0.7880822	-0.74225485	0.7666542	0.7345022	-0.7698765	-0.7690593	-0.74046564	0.7500716	0.7411813	0.8240231	-0.73988265
-0.21646208	-0.25626773	0.18156868	-0.2367721	0.22029269	0.24462995	-0.16440347	0.20552425	0.20042588	-0.21847214	-0.23102175	-0.2600055	0.23467162	0.21623603	0.18910629	-0.21710053
-0.05425431	-0.13006231	0.06904603	-0.13278206	0.10318871	0.14459352	-0.15103252	0.12293646	0.14441411	-0.119544655	-0.13641545	-0.11248528	0.0730826	0.13626999	0.15076326	-0.064307526
0.24473971	0.27385992	-0.23351659	0.24663448	-0.27135643	-0.24556214	0.15934427	-0.11430495	-0.14841662	0.22550187	0.29337475	0.30364394	-0.30770457	-0.27232885	-0.25496402	0.22057553
0.13749568	0.09334938	-0.17506404	0.15930595	-0.15010844	-0.1268005	0.09276287	-0.071283385	-0.14643113	0.1403438	0.10359817	0.11014984	-0.09826693	-0.16046317	-0.10755336	0.12077361
-0.14966623	-0.119539045	0.100127205	-0.12011964	0.12354941	0.1010895	-0.18252723	0.27131444	0.18993561	-0.14269686	-0.12283791	-0.17309234	0.15279667	0.20983271	0.13371313	-0.11477366
0.15596136	0.17611618	-0.16157512	0.12632973	-0.20820846	-0.1425275	0.11675052	-0.12985525	-0.18027784	0.13519801	0.11541785	0.2019324	-0.12379358	-0.13333048	-0.18733348	0.15796131
0.1816778	0.2010525	-0.16552414	0.10740303	-0.11869312	-0.20167494	0.19260743	-0.18904185	-0.14876582	0.16810453	0.16311596	0.18301281	-0.13726562	-0.18863046	-0.13590504	0.14899467
-0.61300117	-0.60977954	0.57363486	-0.63402885	0.59562325	0.6478864	-0.5379409	0.5936329	0.5925641	-0.62501043	-0.65553814	-0.5670609	0.60954887	0.61016935	0.59520674	-0.5829933
-0.26237115	-0.2928577	0.3003707	-0.31563	0.28896576	0.22474845	-0.3152988	0.2519042	0.2693161	-0.30323225	-0.26191843	-0.32794288	0.24104011	0.2705524	0.3153872	-0.2958444
0.22456867	0.18760648	-0.16459195	0.21610765	-0.13074751	-0.16251233	0.21981922	-0.2013837	-0.1306772	0.15653293	0.22311476	0.16136992	-0.18911323	-0.18381345	-0.19559745	0.1824514
-0.057693984	-0.14191905	0.043022327	-0.07902569	0.0725549	0.0962516	-0.09754254	0.061446812	0.07980052	-0.077542804	-0.12038717	-0.09521972	0.11197953	0.07786561	0.13411355	-0.11987965
0.17054175	0.22005445	-0.21349266	0.1962711	-0.18963437	-0.1460463	0.18556517	-0.18625455	-0.20398661	0.21830845	0.16146076	0.18028015	-0.17708775	-0.19176254	-0.21728076	0.18293053
-0.29014504	-0.3104616	0.2969516	-0.3368804	0.25747335	0.30895555	-0.29823214	0.33038542	0.33034995	-0.31529132	-0.2912776	-0.288137	0.25088298	0.3409782	0.2834588	-0.32524794
-0.72940624	-0.8204046	0.73783314	-0.71992034	0.74936044	0.7473796	-0.7048499	0.78188264	0.7824884	-0.7088442	-0.789457	-0.82514495	0.7997719	0.8098719	0.8310867	-0.75162715
0.36186796	0.44328886	-0.40814206	0.4163624	-0.3850251	-0.3838346	0.36811006	-0.39556038	-0.40112925	0.42236668	0.37257606	0.3700285	-0.38441417	-0.40421852	-0.39188138	0.3605343
0.1758797	0.30397218	-0.22342974	0.18827023	-0.2536259	-0.25620818	0.24949381	-0.20573962	-0.22270806	0.19195704	0.25567403	0.19539288	-0.24778883	-0.23941526	-0.17584632	0.22444077
0.78546953	0.7415936	-0.7397115	0.73052984	-0.70607257	-0.7420127	0.68498254	-0.6483059	-0.66114223	0.7120768	0.75770396	0.71835774	-0.75528026	-0.7712239	-0.7607613	0.7266654
-0.3707076	-0.4553299	0.4048891	-0.42521274	0.4239407	0.3617845	-0.35040385	0.3602499	0.41186482	-0.3537885	-0.38694596	-0.38374498	0.3936001	0.40214422	0.40390515	-0.3584859
0.5005151	0.50872856	-0.5252909	0.53072226	-0.5014882	-0.5319835	0.4921673	-0.4599115	-0.40328953	0.4952869	0.51733637	0.49242827	-0.5351737	-0.48262984	-0.5608829	0.48623553
0.23790048	0.2336575	-0.21915886	0.24366494	-0.2354685	-0.22035463	0.18548176	-0.23271623	-0.17828798	0.23450156	0.23835756	0.18986936	-0.2194437	-0.2405978	-0.18982364	0.23975694
0.06909151	0.04842846	-0.07728402	0.03240658	-0.111134954	-0.07109662	0.07459693	-0.024710186	-0.056059554	0.031019362	0.11592617	0.044077985	-0.10042365	-0.04710738	-0.046606045	0.10167787
-0.038947284	-0.028278548	0.0033496236	-0.03398041	0.046481878	0.04329623	-0.0125601925	0.072674975	0.035063416	-0.039800055	0.008627582	-0.041945193	-0.008823293	0.018178497	-0.0117257945	-0.038814556
0.4455599	0.44783932	-0.3756748	0.4763528	-0.42579603	-0.47653097	0.40835124	-0.41918862	-0.45139718	0.4054901	0.44077203	0.41292766	-0.46263725	-0.4838168	-0.41169798	0.4055382
-0.26880392	-0.25834557	0.24383523	-0.30328515	0.2897169	0.25749964	-0.2716378	0.31700483	0.31658885	-0.32976997	-0.25836733	-0.3385839	0.29796937	0.2808019	0.22950786	-0.2928099
-0.046919294	-0.05730523	0.028323488	-0.038766716	0.08511062	0.08352891	-0.07247669	0.09994612	0.099079154	-0.049579658	-0.09980808	-0.10927912	0.052105498	0.07983417	0.022607548	-0.08051389
0.34473148	0.33894104	-0.34051603	0.3888812	-0.3721175	-0.37424767	0.39565808	-0.33072957	-0.39034885	0.37397796	0.38136408	0.363498	-0.32808638	-0.4102145	-0.36750123	0.39031753
-0.22890247	-0.2593914	0.26752222	-0.27295494	0.24803844	0.26872683	-0.21313189	0.26775336	0.19469465	-0.21170297	-0.2743285	-0.1937542	0.19553435	0.26543415	0.24207495	-0.2316342
-0.6777101	-0.7750158	0.6224064	-0.6972346	0.7255858	0.7136005	-0.6546817	0.66330695	0.66061777	-0.6607103	-0.7391896	-0.6652267	0.7203089	0.6976988	0.70197785	-0.695252
0.3750609	0.38340545	-0.3529035	0.32048905	-0.39505008	-0.34280115	0.29307583	-0.31733462	-0.30072042	0.37678066	0.41666484	0.35729825	-0.39112917	-0.3760577	-0.36424008	0.33865473
0.15831393	0.085313775	-0.13718766	0.15012534	-0.15178558	-0.14295085	0.10610886	-0.1498916	-0.07956876	0.14357297	0.08315668	0.15450007	-0.07916734	-0.14771444	-0.15763235	0.17051764
0.33193085	0.3862115	-0.36863714	0.3256722	-0.39414302	-0.3854028	0.3166333	-0.32302985	-0.34106058	0.3415532	0.30764467	0.31516945	-0.30089694	-0.30918673	-0.34482068	0.33103615
0.38865668	0.33075282	-0.2991753	0.35506454	-0.37376532	-0.36591193	0.352274	-0.3464494	-0.35361758	0.38849533	0.36127856	0.31829658	-0.3545027	-0.38321507	-0.41555247	0.32228276
-0.17406334	-0.087935284	0.15827335	-0.10922142	0.17735706	0.11683811	-0.15462463	0.14068814	0.12795372	-0.14766462	-0.17241932	-0.10517947	0.08373807	0.08372528	0.14998986	-0.08547063
0.045833074	0.020598607	-0.056513924	0.022629857	-0.07589744	-0.03236047	-0.024313033	-0.04892564	0.024435014	-0.018740674	0.060603935	0.05843321	-0.02378093	-0.023476439	-0.050236486	0.004867626
-0.14504822	-0.1856471	0.15657823	-0.2077515	0.22252902	0.21483886	-0.14958069	0.17539677	0.19461347	-0.13585886	-0.17073937	-0.18909292	0.20759425	0.18680578	0.16171727	-0.21376885
-0.496853	-0.46870616	0.4735261	-0.4669688	0.5031045	0.5040621	-0.50819695	0.4662182	0.43485507	-0.48311034	-0.48250955	-0.47752437	0.5152869	0.48752388	0.48362195	-0.48933002
0.133878	0.06452573	-0.12705977	0.05617208	-0.12911838	-0.1368151	0.07627799	-0.119209945	-0.07812758	0.13331139	0.0633167	0.10116823	-0.06906491	-0.12821813	-0.14123859	0.12296621
-0.29040965	-0.38266608	0.3288473	-0.30827448	0.2894329	0.31234592	-0.28102812	0.2938429	0.3482361	-0.30461633	-0.34734902	-0.3023489	0.3037926	0.37352312	0.36836147	-0.32511958
-0.18354689	-0.18692997	0.20156671	-0.2135176	0.22270137	0.19966824	-0.27098808	0.23376544	0.2689067	-0.2149652	-0.24933368	-0.23799308	0.19045295	0.24277796	0.21535999	-0.25831577
0.74200726	0.7068277	-0.68038327	0.67428124	-0.7437502	-0.6679985	0.63254356	-0.6860575	-0.7028642	0.6391777	0.71746945	0.73755324	-0.6907487	-0.654824	-0.68875265	0.7348502
-0.11954464	-0.15636833	0.07305218	-0.09656334	0.07319893	0.08141153	-0.12877555	0.081644185	0.075918406	-0.10814171	-0.10068734	-0.13936569	0.13740008	0.14797711	0.16232365	-0.06802311
-0.2721822	-0.24380602	0.22820024	-0.25419763	0.31153938	0.24114685	-0.30172443	0.25483534	0.25891685	-0.29601228	-0.32498327	-0.27520868	0.30485538	0.21915975	0.21985288	-0.24933097
0.13140228	0.11233992	-0.14689557	0.09853975	-0.07060352	-0.13122249	0.124935575	-0.071631975	-0.0737901	0.07592572	0.07897458	0.14690402	-0.0730379	-0.12071155	-0.07815224	0.06815783
-0.03033825	-0.057997484	-0.0057826126	-0.008126792	0.031418435	0.0049992646	-0.0071167243	0.028034933	-0.002327297	-0.035965476	-0.05214091	-0.038248204	-0.011998447	0.017020019	0.04190116	-0.021813411
0.07799429	0.08720529	-0.0129354345	0.050471406	-0.040365573	-0.041979972	0.09429869	-0.028118916	-0.088927485	0.08156338	0.010442198	0.021364614	-0.07804726	-0.08991063	0.0030530973	0.01633298
-0.7222382	-0.7054466	0.72205853	-0.66537637	0.7435429	0.668778	-0.6629167	0.6988416	0.7134321	-0.7206735	-0.7574256	-0.77016443	0.7577804	0.7075813	0.7416206	-0.72125685
-0.6718778	-0.64033943	0.59634995	-0.6759018	0.6674976	0.67369	-0.67426455	0.5922431	0.59179324	-0.5930024	-0.72237796	-0.624621	0.6998664	0.66070145	0.6996268	-0.62763435
-0.79430896	-0.87653625	0.8729035	-0.896363	0.82785994	0.8872309	-0.8736167	0.78633887	0.82887083	-0.8013937	-0.86492527	-0.8187833	0.87762266	0.8701366	0.89353675	-0.83356804
-0.33764416	-0.38381803	0.3195069	-0.36254025	0.35353002	0.39711845	-0.34039652	0.30665562	0.37318948	-0.37076077	-0.33985096	-0.34768608	0.41078383	0.3553361	0.36758807	-0.40250254
0.22246084	0.2622201	-0.19663398	0.18679544	-0.27018857	-0.18732159	0.218571	-0.24639794	-0.19969346	0.23706052	0.28740245	0.24575096	-0.20992601	-0.19989114	-0.28264618	0.2827979
-0.17709425	-0.11192007	0.184464	-0.12604289	0.17654453	0.19139159	-0.18284646	0.20029056	0.13820824	-0.16359724	-0.13945909	-0.1260117	0.15344697	0.11643903	0.16734615	-0.18036972
0.041985035	-0.00810602	-0.0750071	0.040114485	-0.028177835	-0.041186184	0.012643922	-0.027265249	-0.08222003	0.07599493	0.037324507	0.025008112	-0.025350027	-0.016875297	-0.052270137	0.031727597
-0.411264	-0.447923	0.4057222	-0.47294816	0.48380026	0.46008664	-0.45722702	0.47280762	0.44249952	-0.45764074	-0.48362726	-0.44368437	0.44727045	0.40982392	0.48187327	-0.45277515
-0.28387842	-0.27815223	0.25093475	-0.26072288	0.28721175	0.21069448	-0.28519985	0.26618585	0.25890043	-0.21695831	-0.30093506	-0.2876048	0.27216372	0.28126523	0.2662495	-0.19939065
-0.19549116	-0.1694623	0.12407639	-0.18374944	0.19547766	0.10952158	-0.13966091	0.15137745	0.20304334	-0.14615457	-0.1252587	-0.16060798	0.2021347	0.13349572	0.18144652	-0.15414041
-0.20435561	-0.23275542	0.2837575	-0.2573673	0.24927612	0.29413238	-0.25236392	0.26444143	0.25840223	-0.28934273	-0.27451032	-0.26633692	0.23637302	0.22967859	0.26125285	-0.25383547
-0.068282925	-0.02050832	0.0815425	-0.04919856	0.04434848	0.039853513	-0.004927751	0.08852053	0.017157188	-0.09822651	-0.106253915	-0.017368227	0.016973387	0.043142375	0.034594476	-0.09745279
0.18253225	0.150107	-0.18358877	0.14652772	-0.18631817	-0.17442241	0.16746609	-0.16032116	-0.22745141	0.24410109	0.14636417	0.17449322	-0.13826135	-0.23169655	-0.1236681	0.18052363
-0.6440937	-0.7414233	0.6358968	-0.66322553	0.7320838	0.70028216	-0.6955527	0.65150976	0.6568211	-0.7080587	-0.75450116	-0.7435126	0.66132265	0.62220526	0.74070746	-0.6830205
-0.45410928	-0.5738511	0.4786658	-0.49277	0.4983437	0.4538028	-0.49092758	0.4343287	0.43364146	-0.4561751	-0.5136191	-0.53762364	0.5369466	0.452	0.5684687	-0.4410924
-0.026808843	-0.070516795	0.06585413	-0.027788261	0.08152628	0.040546734	-0.1438891	0.06979292	0.073574804	-0.06617681	-0.08594038	-0.07201534	0.085979536	0.09400816	0.026335012	-0.06744295
-0.19253509	-0.26627693	0.21992838	-0.2010943	0.19575372	0.18804057	-0.21907417	0.24207005	0.20365958	-0.16398479	-0.2198814	-0.26656088	0.21595405	0.23139924	0.26853642	-0.24224068
0.50723416	0.5554446	-0.4749046	0.46922654	-0.5194812	-0.52463466	0.47091395	-0.51408863	-0.51835126	0.5302772	0.5467537	0.47414038	-0.47082102	-0.4708419	-0.49113163	0.46581516
-0.5288967	-0.53579843	0.5487321	-0.5384657	0.46914583	0.53762764	-0.5258439	0.49943578	0.5296009	-0.54019135	-0.51705176	-0.5519933	0.5639202	0.48937002	0.587748	-0.5062038
0.007450212	0.011550724	-0.024504261	0.008732154	0.012937184	0.024257034	0.014239618	-0.03105808	0.023274545	0.048171602	-0.020560892	0.040017232	0.014537614	0.044831634	-0.02115266	0.010122387
0.025864948	0.08814915	-0.10743756	0.06807044	-0.068020016	-0.114897594	0.077610336	-0.03925173	-0.02072769	0.094694756	0.117750086	0.085926145	-0.11792854	-0.03424212	-0.10555957	0.06569771
0.3117042	0.35977432	-0.30052906	0.35424787	-0.28707707	-0.33926532	0.31764933	-0.34800234	-0.3469904	0.33411384	0.29776102	0.30254734	-0.26600108	-0.3178798	-0.28842384	0.25940078
0.71747154	0.7533795	-0.70130765	0.6275168	-0.6560851	-0.7004422	0.6497223	-0.5893645	-0.6276082	0.60869867	0.75070244	0.6843325	-0.6406143	-0.6465507	-0.717516	0.72508425
0.056081776	0.09476552	-0.104879856	0.055449124	-0.11267591	-0.08543242	0.069915876	-0.088472135	-0.11995385	0.07077112	0.10574054	0.08945821	-0.12082285	-0.050491422	-0.058120947	0.09783037
